Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,108155,413651,Greek,29475,ἐπίγνωσιν,epignōsin,N-AFS,Noun - Accusative Feminine Singular,1922,,,, knowledge ,,"From epiginosko; recognition, i.e. full discernment, acknowledgement."
999999,108156,413652,Greek,29475,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108158,413653,Greek,29475,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108157,413654,Greek,29475,θελήματος,thelēmatos,N-GNS,Noun - Genitive Neuter Singular,2307,,,, will ,,"An act of will, will; plur: wishes, desires. From the prolonged form of ethelo; a determination, i.e. choice or inclination."
999999,108159,413655,Greek,29475,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108160,413656,Greek,29475,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108164,413657,Greek,29475,πνευματικῇ,pneumatikē,Adj-DFS,Adjective - Dative Feminine Singular,4152,,,, spiritual ,,"Spiritual. From pneuma; non-carnal, i.e. ethereal, or a spirit, or supernatural, regenerate, religious."
999999,108161,413658,Greek,29475,σοφίᾳ,sophia,N-DFS,Noun - Dative Feminine Singular,4678,,,, wisdom ,,"Wisdom, insight, skill (human or divine), intelligence. From sophos; wisdom."
999999,108162,413659,Greek,29475,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,108163,413660,Greek,29475,συνέσει,synesei,N-DFS,Noun - Dative Feminine Singular,4907,,,," understanding , ",,"From suniemi; a mental putting together, i.e. Intelligence or the intellect."
999999,108165,413661,Greek,29476,περιπατῆσαι,peripatēsai,V-ANA,Verb - Aorist Infinitive Active,4043,Colossians 1:10,,, so that you may walk ,,"From peri and pateo; to tread all around, i.e. Walk at large; figuratively, to live, deport oneself, follow."
999999,108166,413662,Greek,29476,ἀξίως,axiōs,Adv,Adverb,516,,,, in a manner worthy ,,"Worthily, in a manner worthy of. Adverb from axios; appropriately."
999999,108167,413663,Greek,29476,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108168,413664,Greek,29476,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,108171,413665,Greek,29476,ἀρεσκείαν,areskeian,N-AFS,Noun - Accusative Feminine Singular,699,,,, [and] may please [Him] ,,"Pleasing, willing service. From a derivative of aresko; complaisance."
999999,108169,413666,Greek,29476,εἰς,eis,Prep,Preposition,1519,,,, in ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,108170,413667,Greek,29476,πᾶσαν,pasan,Adj-AFS,Adjective - Accusative Feminine Singular,3956,,,, every way : ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108176,413668,Greek,29476,καρποφοροῦντες,karpophorountes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,2592,,,, bearing fruit ,,To bear fruit. From karpophoros; to be fertile.
999999,108172,413669,Greek,29476,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108173,413670,Greek,29476,παντὶ,panti,Adj-DNS,Adjective - Dative Neuter Singular,3956,,,, every ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108175,413671,Greek,29476,ἀγαθῷ,agathō,Adj-DNS,Adjective - Dative Neuter Singular,18,,,, good ,,A primary word; |good|.
999999,108174,413672,Greek,29476,ἔργῳ,ergō,N-DNS,Noun - Dative Neuter Singular,2041,,,," work , ",,"From a primary ergo; toil; by implication, an act."
999999,108177,413673,Greek,29476,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,108178,413674,Greek,29476,αὐξανόμενοι,auxanomenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,837,,,, growing ,,"(a) I cause to increase, become greater (b) I increase, grow. A prolonged form of a primary verb; to grow, i.e. Enlarge."
999999,108179,413675,Greek,29476,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, in the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108180,413676,Greek,29476,ἐπιγνώσει,epignōsei,N-DFS,Noun - Dative Feminine Singular,1922,,,, knowledge ,,"From epiginosko; recognition, i.e. full discernment, acknowledgement."
999999,108181,413677,Greek,29476,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108182,413678,Greek,29476,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,," of God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,108186,413679,Greek,29477,δυναμούμενοι,dynamoumenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,1412,Colossians 1:11,,, being strengthened ,,"To empower, fill with power, strengthen. From dunamis; to enable."
999999,108183,413680,Greek,29477,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108184,413681,Greek,29477,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108185,413682,Greek,29477,δυνάμει,dynamei,N-DFS,Noun - Dative Feminine Singular,1411,,,, power ,,"From dunamai; force; specially, miraculous power."
999999,108187,413683,Greek,29477,κατὰ,kata,Prep,Preposition,2596,,,, according to ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,108192,413684,Greek,29477,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108190,413685,Greek,29477,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108191,413686,Greek,29477,δόξης,doxēs,N-GFS,Noun - Genitive Feminine Singular,1391,,,, glorious ,,"From the base of dokeo; glory, in a wide application."
999999,108188,413687,Greek,29477,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108189,413688,Greek,29477,κράτος,kratos,N-ANS,Noun - Accusative Neuter Singular,2904,,,, might ,,"Dominion, strength, power; a mighty deed. Perhaps a primary word; vigor."
999999,108193,413689,Greek,29477,εἰς,eis,Prep,Preposition,1519,,,, so that you may have ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,108194,413690,Greek,29477,πᾶσαν,pasan,Adj-AFS,Adjective - Accusative Feminine Singular,3956,,,, full ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108195,413691,Greek,29477,ὑπομονὴν,hypomonēn,N-AFS,Noun - Accusative Feminine Singular,5281,,,, endurance ,,"Endurance, steadfastness, patient waiting for. From hupomeno; cheerful endurance, constancy."
999999,108196,413692,Greek,29477,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,108197,413693,Greek,29477,μακροθυμίαν,makrothymian,N-AFS,Noun - Accusative Feminine Singular,3115,,,," patience , ",,"Patience, forbearance, longsuffering. From the same as makrothumos; longanimity, i.e. forbearance or fortitude."
999999,108198,413694,Greek,29477,μετὰ,meta,Prep,Preposition,3326,,,, [and] joyfully ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,108199,413695,Greek,29477,χαρᾶς,charas,N-GFS,Noun - Genitive Feminine Singular,5479,,,, . . . ,,"Joy, gladness, a source of joy. From chairo; cheerfulness, i.e. Calm delight."
999999,108200,413696,Greek,29478,εὐχαριστοῦντες,eucharistountes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,2168,Colossians 1:12,,, giving thanks ,,"From eucharistos; to be grateful, i.e. to express gratitude; specially, to say grace at a meal."
999999,108201,413697,Greek,29478,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, to the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108202,413698,Greek,29478,Πατρὶ,Patri,N-DMS,Noun - Dative Masculine Singular,3962,,,," Father , ",,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,108203,413699,Greek,29478,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108204,413700,Greek,29478,ἱκανώσαντι,hikanōsanti,V-APA-DMS,Verb - Aorist Participle Active - Dative Masculine Singular,2427,,,, has qualified ,,"To make sufficient, render fit, qualify. From hikanos; to enable, i.e. Qualify."
999999,108205,413701,Greek,29478,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,BYZ and TR <i>us</i>,You. The person pronoun of the second person singular; thou.
999999,108206,413702,Greek,29478,εἰς,eis,Prep,Preposition,1519,,,, vvv ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,108207,413703,Greek,29478,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108208,413704,Greek,29478,μερίδα,merida,N-AFS,Noun - Accusative Feminine Singular,3310,,,, to share ,,"Feminine of meros; a portion, i.e. Province, share or participation."
999999,108209,413705,Greek,29478,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, in the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108210,413706,Greek,29478,κλήρου,klērou,N-GMS,Noun - Genitive Masculine Singular,2819,,,, inheritance ,,"(a) a lot, (b) a portion assigned; hence: a portion of the people of God assigned to one's care, a congregation. "
999999,108211,413707,Greek,29478,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108212,413708,Greek,29478,ἁγίων,hagiōn,Adj-GMP,Adjective - Genitive Masculine Plural,40,,,, saints ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,108213,413709,Greek,29478,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108214,413710,Greek,29478,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108215,413711,Greek,29478,φωτί,phōti,N-DNS,Noun - Dative Neuter Singular,5457,,,, light . ,,"Light, a source of light, radiance. From an obsolete phao; luminousness."
999999,108216,413712,Greek,29479,ὃς,hos,RelPro-NMS,Personal / Relative Pronoun - Nominative Masculine Singular,3739,Colossians 1:13,,, He ,,"Who, which, what, that. "
999999,108217,413713,Greek,29479,ἐρρύσατο,errysato,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,4506,,,, has rescued ,,"To rescue, deliver (from danger or destruction). "
999999,108218,413714,Greek,29479,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,, us ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,108219,413715,Greek,29479,ἐκ,ek,Prep,Preposition,1537,,,, from ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,108220,413716,Greek,29479,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108221,413717,Greek,29479,ἐξουσίας,exousias,N-GFS,Noun - Genitive Feminine Singular,1849,,,, dominion ,,"From exesti; privilege, i.e. force, capacity, competency, freedom, or mastery, delegated influence."
999999,108222,413718,Greek,29479,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108223,413719,Greek,29479,σκότους,skotous,N-GNS,Noun - Genitive Neuter Singular,4655,,,, of darkness ,,"Darkness, either physical or moral. From the base of skia; shadiness, i.e. Obscurity."
999999,108224,413720,Greek,29479,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,108225,413721,Greek,29479,μετέστησεν,metestēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,3179,,,, brought [us] ,,"Methistano meth-is-tan'-o from meta and histemi; to transfer, i.e. Carry away, depose or exchange, seduce."
