Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,83287,388783,Greek,27932,Παῦλος,Paulos,N-NMS,Noun - Nominative Masculine Singular,3972,Romans 1:1,Paul Greets the Saints in Rome,," Paul , ",,"Paul, Paulus. Of Latin origin; Paulus, the name of a Roman and of an apostle."
999999,83288,388784,Greek,27932,δοῦλος,doulos,N-NMS,Noun - Nominative Masculine Singular,1401,,,, a servant ,,"(a) (as adj.) enslaved, (b) (as noun) a (male) slave. From deo; a slave."
999999,83289,388785,Greek,27932,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, of Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,83290,388786,Greek,27932,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,," Jesus , ",,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,83291,388787,Greek,27932,κλητὸς,klētos,Adj-NMS,Adjective - Nominative Masculine Singular,2822,,,, called [to be] ,,"From the same as klesis; invited, i.e. Appointed, or, a saint."
999999,83292,388788,Greek,27932,ἀπόστολος,apostolos,N-NMS,Noun - Nominative Masculine Singular,652,,,," [an] apostle , ",,"From apostello; a delegate; specially, an ambassador of the Gospel; officially a commissioner of Christ."
999999,83293,388789,Greek,27932,ἀφωρισμένος,aphōrismenos,V-RPM/P-NMS,Verb - Perfect Participle Middle or Passive - Nominative Masculine Singular,873,,,, [and] set apart ,,"To rail off, separate, place apart. From apo and horizo; to set off by boundary, i.e. limit, exclude, appoint, etc."
999999,83294,388790,Greek,27932,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,83295,388791,Greek,27932,εὐαγγέλιον,euangelion,N-ANS,Noun - Accusative Neuter Singular,2098,,,, [the] gospel ,,"From the same as euaggelizo; a good message, i.e. The gospel."
999999,83296,388792,Greek,27932,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God — ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,83297,388793,Greek,27933,ὃ,ho,RelPro-ANS,Personal / Relative Pronoun - Accusative Neuter Singular,3739,Romans 1:2,,, [the gospel] ,,"Who, which, what, that. "
999999,83298,388794,Greek,27933,προεπηγγείλατο,proepēngeilato,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,4279,,,, He promised beforehand ,,To promise beforehand. Middle voice from pro and epaggello; to promise of old.
999999,83299,388795,Greek,27933,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,83302,388796,Greek,27933,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,83300,388797,Greek,27933,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83301,388798,Greek,27933,προφητῶν,prophētōn,N-GMP,Noun - Genitive Masculine Plural,4396,,,, prophets ,,"From a compound of pro and phemi; a foreteller; by analogy, an inspired speaker; by extension, a poet."
999999,83303,388799,Greek,27933,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,83305,388800,Greek,27933,ἁγίαις,hagiais,Adj-DFP,Adjective - Dative Feminine Plural,40,,,, [the] Holy ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,83304,388801,Greek,27933,γραφαῖς,graphais,N-DFP,Noun - Dative Feminine Plural,1124,,,," Scriptures , ",,"(a) a writing, (b) a passage of scripture; plur: the scriptures. A document, i.e. Holy Writ."
999999,83306,388802,Greek,27934,περὶ,peri,Prep,Preposition,4012,Romans 1:3,,, regarding ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,83309,388803,Greek,27934,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,83307,388804,Greek,27934,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83308,388805,Greek,27934,Υἱοῦ,Huiou,N-GMS,Noun - Genitive Masculine Singular,5207,,,," Son , ",,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,83310,388806,Greek,27934,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83311,388807,Greek,27934,γενομένου,genomenou,V-APM-GMS,Verb - Aorist Participle Middle - Genitive Masculine Singular,1096,,,, was a descendant ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,83312,388808,Greek,27934,ἐκ,ek,Prep,Preposition,1537,,,, . . . ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,83313,388809,Greek,27934,σπέρματος,spermatos,N-GNS,Noun - Genitive Neuter Singular,4690,,,, . . . ,,"From speiro; something sown, i.e. Seed; by implication, offspring; specially, a remnant."
999999,83314,388810,Greek,27934,Δαυὶδ,Dauid,N-GMS,Noun - Genitive Masculine Singular,1138,,,, of David ,,"David, King of Israel. Of Hebrew origin; Dabid, the Israelite king."
999999,83315,388811,Greek,27934,κατὰ,kata,Prep,Preposition,2596,,,, according to ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,83316,388812,Greek,27934,σάρκα,sarka,N-AFS,Noun - Accusative Feminine Singular,4561,,,," [the] flesh , ",,"Flesh, body, human nature, materiality; kindred. "
999999,83317,388813,Greek,27935,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,Romans 1:4,,, [and] who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83323,388814,Greek,27935,κατὰ,kata,Prep,Preposition,2596,,,, through ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,83324,388815,Greek,27935,πνεῦμα,pneuma,N-ANS,Noun - Accusative Neuter Singular,4151,,,, [the] Spirit ,,"Wind, breath, spirit. "
999999,83325,388816,Greek,27935,ἁγιωσύνης,hagiōsynēs,N-GFS,Noun - Genitive Feminine Singular,42,,,, of holiness ,,A holy or sanctified state. From hagios; sacredness.
999999,83318,388817,Greek,27935,ὁρισθέντος,horisthentos,V-APP-GMS,Verb - Aorist Participle Passive - Genitive Masculine Singular,3724,,,, was declared ,,"From horion; to mark out or bound, i.e. to appoint, decree, specify."
999999,83321,388818,Greek,27935,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,83322,388819,Greek,27935,δυνάμει,dynamei,N-DFS,Noun - Dative Feminine Singular,1411,,,, power ,,"From dunamai; force; specially, miraculous power."
999999,83319,388820,Greek,27935,Υἱοῦ,Huiou,N-GMS,Noun - Genitive Masculine Singular,5207,,,, [to be the] Son ,,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,83320,388821,Greek,27935,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,83326,388822,Greek,27935,ἐξ,ex,Prep,Preposition,1537,,,, by ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,83327,388823,Greek,27935,ἀναστάσεως,anastaseōs,N-GFS,Noun - Genitive Feminine Singular,386,,,, [His] resurrection ,,"A rising again, resurrection. From anistemi; a standing up again, i.e. a resurrection from death (its author), or a recovery."
999999,83328,388824,Greek,27935,νεκρῶν,nekrōn,Adj-GMP,Adjective - Genitive Masculine Plural,3498,,,, [from the] dead : ,,"(a) adj: dead, lifeless, subject to death, mortal, (b) noun: a dead body, a corpse. From an apparently primary nekus; dead."
999999,83329,388825,Greek,27935,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,83330,388826,Greek,27935,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,83333,388827,Greek,27935,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,83331,388828,Greek,27935,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83332,388829,Greek,27935,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord . ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,83334,388830,Greek,27936,δι’,di’,Prep,Preposition,1223,Romans 1:5,,, Through ,,A primary preposition denoting the channel of an act; through.
999999,83335,388831,Greek,27936,οὗ,hou,RelPro-GMS,Personal / Relative Pronoun - Genitive Masculine Singular,3739,,,, [Him] ,,"Who, which, what, that. "
999999,83347,388832,Greek,27936,ὑπὲρ,hyper,Prep,Preposition,5228,,,, [and] on behalf of ,,Gen: in behalf of; acc: above. 
999999,83350,388833,Greek,27936,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,83348,388834,Greek,27936,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83349,388835,Greek,27936,ὀνόματος,onomatos,N-GNS,Noun - Genitive Neuter Singular,3686,,,," name , ",,"Name, character, fame, reputation. From a presumed derivative of the base of ginosko; a |name|."
999999,83336,388836,Greek,27936,ἐλάβομεν,elabomen,V-AIA-1P,Verb - Aorist Indicative Active - 1st Person Plural,2983,,,, we received ,,"(a) I receive, get, (b) I take, lay hold of. "
999999,83337,388837,Greek,27936,χάριν,charin,N-AFS,Noun - Accusative Feminine Singular,5485,,,, grace ,,"From chairo; graciousness, of manner or act."
999999,83338,388838,Greek,27936,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,83339,388839,Greek,27936,ἀποστολὴν,apostolēn,N-AFS,Noun - Accusative Feminine Singular,651,,,, apostleship ,,"Commission, duty of apostle, apostleship. From apostello; commission, i.e. apostolate."
999999,83340,388840,Greek,27936,εἰς,eis,Prep,Preposition,1519,,,, to call ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,83344,388841,Greek,27936,πᾶσιν,pasin,Adj-DNP,Adjective - Dative Neuter Plural,3956,,,, all [those] ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,83343,388842,Greek,27936,ἐν,en,Prep,Preposition,1722,,,, among ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,83345,388843,Greek,27936,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83346,388844,Greek,27936,ἔθνεσιν,ethnesin,N-DNP,Noun - Dative Neuter Plural,1484,,,, Gentiles ,,"Probably from etho; a race, i.e. A tribe; specially, a foreign one."
999999,83341,388845,Greek,27936,ὑπακοὴν,hypakoēn,N-AFS,Noun - Accusative Feminine Singular,5218,,,, [to the] obedience ,,"Obedience, submissiveness, compliance. From hupakouo; attentive hearkening, i.e. compliance or submission."
999999,83342,388846,Greek,27936,πίστεως,pisteōs,N-GFS,Noun - Genitive Feminine Singular,4102,,,, that comes from faith . ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,83355,388847,Greek,27937,ὑμεῖς,hymeis,PPro-N2P,Personal / Possessive Pronoun - Nominative 2nd Person Plural,4771,Romans 1:6,,, [And] you ,,You. The person pronoun of the second person singular; thou.
999999,83354,388848,Greek,27937,καὶ,kai,Conj,Conjunction,2532,,,, also ,,"And, even, also, namely. "
999999,83353,388849,Greek,27937,ἐστε,este,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,1510,,,, are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,83351,388850,Greek,27937,ἐν,en,Prep,Preposition,1722,,,, among ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,83352,388851,Greek,27937,οἷς,hois,RelPro-DNP,Personal / Relative Pronoun - Dative Neuter Plural,3739,,,, those who are ,,"Who, which, what, that. "
999999,83356,388852,Greek,27937,κλητοὶ,klētoi,Adj-NMP,Adjective - Nominative Masculine Plural,2822,,,, called ,,"From the same as klesis; invited, i.e. Appointed, or, a saint."
999999,83357,388853,Greek,27937,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, [to belong to] Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,83358,388854,Greek,27937,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ . ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,83359,388855,Greek,27938,Πᾶσιν,Pasin,Adj-DMP,Adjective - Dative Masculine Plural,3956,Romans 1:7,,, To all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,83360,388856,Greek,27938,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83361,388857,Greek,27938,οὖσιν,ousin,V-PPA-DMP,Verb - Present Participle Active - Dative Masculine Plural,1510,,,, - ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,83362,388858,Greek,27938,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,83363,388859,Greek,27938,Ῥώμῃ,Rhōmē,N-DFS,Noun - Dative Feminine Singular,4516,,,, Rome ,,"From the base of rhonnumi; strength; Roma, the capital of Italy."
999999,83364,388860,Greek,27938,ἀγαπητοῖς,agapētois,Adj-DMP,Adjective - Dative Masculine Plural,27,,,, who are loved ,,From agapao; beloved.
999999,83365,388861,Greek,27938,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, by God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,83366,388862,Greek,27938,κλητοῖς,klētois,Adj-DMP,Adjective - Dative Masculine Plural,2822,,,, [and] called to be ,,"From the same as klesis; invited, i.e. Appointed, or, a saint."
999999,83367,388863,Greek,27938,ἁγίοις,hagiois,Adj-DMP,Adjective - Dative Masculine Plural,40,,,, saints : ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,83368,388864,Greek,27938,Χάρις,Charis,N-NFS,Noun - Nominative Feminine Singular,5485,,,, Grace ,,"From chairo; graciousness, of manner or act."
999999,83370,388865,Greek,27938,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,83371,388866,Greek,27938,εἰρήνη,eirēnē,N-NFS,Noun - Nominative Feminine Singular,1515,,,, peace ,,"Probably from a primary verb eiro; peace; by implication, prosperity."
999999,83369,388867,Greek,27938,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,, to you ,,You. The person pronoun of the second person singular; thou.
999999,83372,388868,Greek,27938,ἀπὸ,apo,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,83373,388869,Greek,27938,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,83375,388870,Greek,27938,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,83374,388871,Greek,27938,Πατρὸς,Patros,N-GMS,Noun - Genitive Masculine Singular,3962,,,, Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,83376,388872,Greek,27938,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,83377,388873,Greek,27938,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, [the] Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,83378,388874,Greek,27938,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,83379,388875,Greek,27938,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ . ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,83380,388876,Greek,27939,Πρῶτον,Prōton,Adv-S,Adverb - Superlative,4412,Romans 1:8,Unashamed of the Gospel,, First ,,"First, in the first place, before, formerly. Neuter of protos as adverb; firstly."
999999,83381,388877,Greek,27939,μὲν,men,Conj,Conjunction,3303,,,," - , ",,"A primary particle; properly, indicative of affirmation or concession; usually followed by a contrasted clause with de."
999999,83382,388878,Greek,27939,εὐχαριστῶ,eucharistō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,2168,,,, I thank ,,"From eucharistos; to be grateful, i.e. to express gratitude; specially, to say grace at a meal."
999999,83385,388879,Greek,27939,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,83383,388880,Greek,27939,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83384,388881,Greek,27939,Θεῷ,Theō,N-DMS,Noun - Dative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,83386,388882,Greek,27939,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,83387,388883,Greek,27939,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,83388,388884,Greek,27939,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,83389,388885,Greek,27939,περὶ,peri,Prep,Preposition,4012,,,, for ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,83390,388886,Greek,27939,πάντων,pantōn,Adj-GMP,Adjective - Genitive Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,83391,388887,Greek,27939,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,," of you , ",,You. The person pronoun of the second person singular; thou.
999999,83392,388888,Greek,27939,ὅτι,hoti,Conj,Conjunction,3754,,,, because ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,83395,388889,Greek,27939,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,83393,388890,Greek,27939,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83394,388891,Greek,27939,πίστις,pistis,N-NFS,Noun - Nominative Feminine Singular,4102,,,, faith ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,83396,388892,Greek,27939,καταγγέλλεται,katangelletai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,2605,,,, is being proclaimed ,,"To declare openly, proclaim, preach, laud, celebrate. From kata and the base of aggelos; to proclaim, promulgate."
999999,83398,388893,Greek,27939,ὅλῳ,holō,Adj-DMS,Adjective - Dative Masculine Singular,3650,,,, all ,,"All, the whole, entire, complete. A primary word; |whole| or |all|, i.e. Complete, especially as noun or adverb."
999999,83397,388894,Greek,27939,ἐν,en,Prep,Preposition,1722,,,, over ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,83399,388895,Greek,27939,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83400,388896,Greek,27939,κόσμῳ,kosmō,N-DMS,Noun - Dative Masculine Singular,2889,,,, world . ,,"Probably from the base of komizo; orderly arrangement, i.e. Decoration; by implication, the world (morally)."
999999,83402,388897,Greek,27940,γάρ,gar,Conj,Conjunction,1063,Romans 1:9,,, - ,,"For. A primary particle; properly, assigning a reason."
999999,83405,388898,Greek,27940,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83406,388899,Greek,27940,Θεός,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,," God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,83407,388900,Greek,27940,ᾧ,hō,RelPro-DMS,Personal / Relative Pronoun - Dative Masculine Singular,3739,,,, whom ,,"Who, which, what, that. "
999999,83408,388901,Greek,27940,λατρεύω,latreuō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,3000,,,, I serve ,,"To serve, especially God, perhaps simply: I worship. From latris; to minister, i.e. Render religious homage."
999999,83409,388902,Greek,27940,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,83412,388903,Greek,27940,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,83410,388904,Greek,27940,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83411,388905,Greek,27940,πνεύματί,pneumati,N-DNS,Noun - Dative Neuter Singular,4151,,,, spirit ,Or <i>in my spirit</i>,"Wind, breath, spirit. "
999999,83413,388906,Greek,27940,ἐν,en,Prep,Preposition,1722,,,, in {preaching} ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,83414,388907,Greek,27940,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83415,388908,Greek,27940,εὐαγγελίῳ,euangeliō,N-DNS,Noun - Dative Neuter Singular,2098,,,, gospel ,,"From the same as euaggelizo; a good message, i.e. The gospel."
999999,83416,388909,Greek,27940,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83418,388910,Greek,27940,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,83417,388911,Greek,27940,Υἱοῦ,Huiou,N-GMS,Noun - Genitive Masculine Singular,5207,,,," Son , ",,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,83404,388912,Greek,27940,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,83403,388913,Greek,27940,μού,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,83401,388914,Greek,27940,μάρτυς,martys,N-NMS,Noun - Nominative Masculine Singular,3144,,,, witness ,,"A witness (judicially) or figuratively (genitive case); by analogy, a |martyr|."
999999,83419,388915,Greek,27940,ὡς,hōs,Adv,Adverb,5613,,,, how ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,83420,388916,Greek,27940,ἀδιαλείπτως,adialeiptōs,Adv,Adverb,89,,,, constantly ,,"Unceasingly, without remission. Adverb from adialeiptos; uninterruptedly, i.e. Without omission."
999999,83423,388917,Greek,27940,ποιοῦμαι,poioumai,V-PIM-1S,Verb - Present Indicative Middle - 1st Person Singular,4160,,,, vvv ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,83421,388918,Greek,27940,μνείαν,mneian,N-AFS,Noun - Accusative Feminine Singular,3417,,,, I remember ,,"Remembrance, recollection, mention; commemoration. From mnaomai or mimnesko; recollection; by implication, recital."
999999,83422,388919,Greek,27940,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,83425,388920,Greek,27941,ἐπὶ,epi,Prep,Preposition,1909,Romans 1:10,,, in ,,"On, to, against, on the basis of, at. "
999999,83428,388921,Greek,27941,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,83426,388922,Greek,27941,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83427,388923,Greek,27941,προσευχῶν,proseuchōn,N-GFP,Noun - Genitive Feminine Plural,4335,,,, prayers ,,"From proseuchomai; prayer; by implication, an oratory."
999999,83424,388924,Greek,27941,πάντοτε,pantote,Adv,Adverb,3842,,,," at all times , ",,"Always, at all times, ever. From pas and hote; every when, i.e. At all times."
999999,83429,388925,Greek,27941,δεόμενος,deomenos,V-PPM/P-NMS,Verb - Present Participle Middle or Passive - Nominative Masculine Singular,1189,,,, asking ,,"To want for myself; I want, need; I beg, request, beseech, pray. Middle voice of deo; to beg, i.e. Petition."
999999,83430,388926,Greek,27941,εἴ,ei,Conj,Conjunction,1487,,,, that ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,83431,388927,Greek,27941,πως,pōs,Adv,Adverb,4459,,,, . . . ,,"Adverb from the base of pou; an interrogative particle of manner; in what way?; also as exclamation, how much!"
999999,83432,388928,Greek,27941,ἤδη,ēdē,Adv,Adverb,2235,,,, now ,,"Already; now at length, now after all this waiting. Apparently from e and de; even now."
